signal_date,ticker,universe_type,name,entry_close,daily_history_count,trading_value,avg_trading_value_20d_prior,trading_value_ratio_20d_prior,volume_ratio_20d_prior,close_price,daily_return,daily_range_pct,market_cap,flat_candle,clv,upper_wick_ratio,lower_wick_ratio,recent_confirmed_swing_low,previous_confirmed_swing_low,higher_low_pct,support_level,low_vs_support_pct,close_vs_support_pct,prior_high_5,prior_low_5,breakout_pct_5,low_vs_prior_high_pct_5,close_vs_prior_low_pct_5,box_width_pct_5,prior_high_10,prior_low_10,breakout_pct_10,low_vs_prior_high_pct_10,close_vs_prior_low_pct_10,box_width_pct_10,prior_high_20,prior_low_20,breakout_pct_20,low_vs_prior_high_pct_20,close_vs_prior_low_pct_20,box_width_pct_20,prior_high_60,prior_low_60,breakout_pct_60,low_vs_prior_high_pct_60,close_vs_prior_low_pct_60,box_width_pct_60,next_trade_date,next_open,next_high,next_low,next_close,next_open_gap_return,next_close_return,mfe,mae,hit_plus_2pct,hit_minus_2pct,first_touch,intraday_path_available,split,universe_membership_mode,management_status_available,halt_status_available,listing_date_available,quote_spread_available,stock_return_5d,stock_return_20d,atr14_pct,avg_range_pct_5d,avg_range_pct_20d,atr_expansion_5d,stop_to_atr_ratio,volume_anchor_ratio,close_vs_swing_avwap_pct,close_vs_volume_anchor_avwap_pct,sampled_new_low_count,sampled_bar_count,afternoon_last_observation,afternoon_end_quality,return_after_1430,sampled_up_down_volume_ratio,sampled_afternoon_clv,close_vs_sampled_high_pct,close_vs_sampled_poc_pct,sampled_afternoon_volume_ratio,sector,prior_value_percentile,today_value_ratio_percentile,liquidity_pass,setup_a,setup_b_5,setup_b_10,setup_b_20,setup_b_60,setup_b,setup_c,price_action_pass,price_action_types,above_swing_avwap,above_volume_anchor_avwap,avwap_above_count,sampled_poc_recovered,location_data_available,location_pass,flow_price_not_weaker,flow_no_new_low,flow_up_volume_dominant,flow_strong_close,afternoon_data_available,afternoon_condition_count,afternoon_flow_pass,market_return_20d_proxy,sector_proxy_available,sector_return_5d_proxy,rs5_sector_proxy,rs20_market_proxy,sector_strength_percentile,market_strength_percentile,relative_strength_pass,relative_strength_quality,atr_percentile,volatility_pass,technical_pass,market_manual_state,final_pass,decision,stage_reason
2026-07-21,267250,market_cap_10000eok_plus,HD현대,198000,127,30815556700,35235739117.5,0.8745540031738771,0.8981001528049637,198000,0.002024291497975783,0.05263157894736842,15640630830000,False,0.6153846153846154,0.38461538461538464,0.5865384615384616,186000.0,185000.0,0.00540540540540535,186000.0,0.03010752688172036,0.06451612903225801,209500.0,186000.0,-0.054892601431980936,-0.08544152744630074,0.06451612903225801,0.12634408602150538,215500.0,185000.0,-0.08120649651972156,-0.11090487238979119,0.07027027027027022,0.16486486486486487,233000.0,184500.0,-0.15021459227467815,-0.1776824034334764,0.07317073170731714,0.26287262872628725,333000.0,184500.0,-0.4054054054054054,-0.4246246246246246,0.07317073170731714,0.8048780487804879,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.0,-0.1160714285714286,0.07736291486291487,0.06643792976125222,0.07051570809107235,0.033743070619426385,0.25852179995336905,1.596505148879624,-0.0027331915290697006,-0.013900799851376155,,,,,,,,,,,,0.5749128919860628,0.8292682926829268,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.038828337874659447,0.0042149676099556554,0.7961672473867596,0.5052264808362369,False,universe_proxy,0.5017421602787456,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,267260,market_cap_10000eok_plus,HD현대일렉트릭,778000,127,101750730000,160420839801.5,0.6342737647172484,0.7483354257274806,778000,0.034574468085106336,0.09707446808510638,28044671030000,False,0.8356164383561644,0.1643835616438356,0.3835616438356164,756000.0,850000.0,-0.11058823529411765,756000.0,-0.051587301587301626,0.02910052910052907,855000.0,744000.0,-0.09005847953216373,-0.16140350877192977,0.045698924731182755,0.14919354838709678,953000.0,744000.0,-0.18363064008394547,-0.24763903462749215,0.045698924731182755,0.28091397849462363,1103000.0,744000.0,-0.2946509519492294,-0.3499546690843155,0.045698924731182755,0.4825268817204301,1430000.0,744000.0,-0.45594405594405596,-0.4986013986013986,0.045698924731182755,0.9220430107526881,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.012690355329949221,-0.24685382381413357,0.09768637532133675,0.0623985569274659,0.08072215262202664,-0.07890932261112205,0.20473684210526316,1.3281370490611522,-0.013336527324821823,-0.03304945510278978,4.0,61.0,15:30,exact_1530,0.003870967741935516,6.29592684954281,0.8666666666666667,-0.002564102564102555,0.0,0.26293991207375617,에너지,0.9024390243902439,0.5365853658536586,True,False,False,False,False,False,False,False,False,,False,False,0,True,True,False,True,False,True,True,True,3,True,-0.12028639618138426,True,-0.012690355329949221,0.0,-0.1265674276327493,0.6666666666666666,0.2926829268292683,False,sector_constituent_proxy,0.6515679442508711,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 상대강도, 변동성"
2026-07-21,267270,market_cap_10000eok_plus,HD건설기계,122200,127,24840939550,38004076359.9,0.6536388179719299,0.6669040885670023,122200,0.009083402146985886,0.06523534269199009,5856055813400,False,0.8227848101265823,0.17721518987341772,0.3291139240506329,119100.0,116900.0,0.018819503849443864,119100.0,-0.028547439126784258,0.02602854743912686,136100.0,119100.0,-0.10213078618662752,-0.14988978692138133,0.02602854743912686,0.14273719563392107,136100.0,116900.0,-0.10213078618662752,-0.14988978692138133,0.04533789563729673,0.16424294268605646,137500.0,104800.0,-0.1112727272727273,-0.15854545454545454,0.166030534351145,0.31202290076335876,217500.0,104800.0,-0.43816091954022984,-0.4680459770114943,0.166030534351145,1.075381679389313,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.03779527559055118,-0.0777358490566038,0.07563712882861819,0.0692597370986201,0.07436224571216368,0.05146845236343345,0.2644204018547141,1.1002664164474456,-0.027348619932235696,-0.0036886506889457493,,,,,,,,,,,,0.6062717770034843,0.5644599303135889,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.001033062284108266,0.04255054712478046,0.5087108013937283,0.6027874564459931,False,universe_proxy,0.4843205574912892,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,271560,market_cap_10000eok_plus,오리온,128000,127,12792999500,16104229835.0,0.7943875386202224,0.8265187217486382,128000,0.007874015748031482,0.03937007874015748,5059684864000,False,0.76,0.24,0.4,120300.0,125000.0,-0.03759999999999997,120300.0,0.032418952618453956,0.06400665004156281,138200.0,123900.0,-0.0738060781476122,-0.10130246020260492,0.03309120258272791,0.11541565778853914,143200.0,123900.0,-0.1061452513966481,-0.13268156424581,0.03309120258272791,0.15577078288942695,145300.0,120300.0,-0.11906400550584995,-0.14521679284239508,0.06400665004156281,0.20781379883624274,150100.0,120300.0,-0.14723517654896734,-0.1725516322451699,0.06400665004156281,0.24771404821280132,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.04263275991024684,-0.016141429669485063,0.05044642857142857,0.04580674255904701,0.047998885959278634,0.003460414452709948,0.39646017699115044,1.4398393442415898,-0.03777544122142562,-0.05171460672384709,,,,,,,,,,,,0.39372822299651566,0.7526132404181185,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.003804422035587396,0.1041449665118992,0.4738675958188153,0.7456445993031359,False,universe_proxy,0.14982578397212543,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,272210,market_cap_10000eok_plus,한화시스템,60600,127,30346079650,52347048865.0,0.5797094642003751,0.6957029213725683,60600,-0.008183306055646433,0.054009819967266774,11448514973400,False,0.45454545454545453,0.5454545454545454,0.42424242424242425,60900.0,63500.0,-0.04094488188976375,60900.0,-0.029556650246305383,-0.0049261083743842304,73100.0,60700.0,-0.1709986320109439,-0.19151846785225723,-0.0016474464579900872,0.2042833607907743,87900.0,60700.0,-0.31058020477815695,-0.32764505119453924,-0.0016474464579900872,0.44810543657331137,92600.0,60700.0,-0.3455723542116631,-0.36177105831533474,-0.0016474464579900872,0.5255354200988468,137700.0,60700.0,-0.5599128540305012,-0.5708061002178649,-0.0016474464579900872,1.2685337726523889,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.0887218045112782,-0.32290502793296094,0.11633663366336634,0.07245714517573165,0.08631466198839759,0.059778923097789205,0.17191489361702128,1.437086719046962,-0.04855348735244425,-0.11653479248109777,,,,,,,,,,,,0.6724738675958188,0.42857142857142855,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.049893466636618755,-0.20261863175157668,0.21951219512195122,0.1602787456445993,False,universe_proxy,0.8153310104529616,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,277810,market_cap_10000eok_plus,레인보우로보틱스,411500,127,87823937750,40463234637.5,2.1704626072728166,2.5374840726963117,411500,0.09733333333333327,0.20933333333333334,7983041567000,False,0.5923566878980892,0.40764331210191085,0.12101910828025478,377000.0,417500.0,-0.0970059880239521,377000.0,-0.03183023872679047,0.09151193633952248,468000.0,372500.0,-0.12072649572649574,-0.22008547008547008,0.1046979865771811,0.2563758389261745,504000.0,372500.0,-0.18353174603174605,-0.2757936507936508,0.1046979865771811,0.3530201342281879,590000.0,372500.0,-0.3025423728813559,-0.3813559322033898,0.1046979865771811,0.5838926174496645,979000.0,372500.0,-0.5796731358529111,-0.6271705822267619,0.1046979865771811,1.6281879194630873,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.008433734939759074,-0.28184991273996507,0.10558062836313141,0.1045022518588709,0.09010352812984421,0.049035401094131625,0.18942868886148787,2.5374840726963117,0.017804328578726603,0.011885245901654296,0.0,61.0,15:30,exact_1530,0.007343941248469932,2.8878837719298245,0.4444444444444444,-0.01200480192076836,0.0,0.13182635690617492,로봇,0.6236933797909407,0.9895470383275261,True,False,False,False,False,False,False,False,False,,True,True,2,True,True,True,True,True,True,False,True,3,True,-0.12028639618138426,True,-0.016410256410256396,0.007976521470497322,-0.1615635165585808,0.8,0.24041811846689895,False,sector_constituent_proxy,0.7282229965156795,False,False,pending,False,기술조건 탈락,"탈락: Price Action, 상대강도, 변동성"
2026-07-21,278470,market_cap_10000eok_plus,에이피알,365000,127,48408940250,105369724227.5,0.4594198248586282,0.47842649224822775,365000,-0.008152173913043459,0.04076086956521739,13664926575000,False,0.26666666666666666,0.7333333333333333,0.26666666666666666,361500.0,360000.0,0.004166666666666652,361500.0,-0.0013831258644536604,0.009681881051175623,402500.0,361500.0,-0.09316770186335399,-0.10310559006211184,0.009681881051175623,0.11341632088520055,414500.0,360000.0,-0.11942098914354649,-0.12907117008443914,0.01388888888888884,0.15138888888888888,433500.0,342500.0,-0.15801614763552485,-0.1672433679354095,0.06569343065693434,0.2656934306569343,473000.0,342500.0,-0.2283298097251586,-0.2367864693446089,0.06569343065693434,0.381021897810219,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.03947368421052633,-0.02144772117962468,0.08091976516634052,0.051865448872801576,0.07312215768115146,-0.0017550129045066365,0.2471584038694075,1.865718007399194,-0.031132503688318547,-0.05744801907753894,,,,,,,,,,,,0.8397212543554007,0.21602787456445993,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.000645346335866881,0.09883867500175958,0.4912891986062718,0.7386759581881533,False,universe_proxy,0.5226480836236934,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,279570,market_cap_10000eok_plus,케이뱅크,6180,93,12280801255,15124648286.0,0.8119726834486206,0.7969659764070159,6180,-0.003225806451612856,0.06129032258064516,2507196033180,False,0.4473684210526316,0.5526315789473685,0.2894736842105263,5220.0,5460.0,-0.04395604395604391,5220.0,0.15134099616858232,0.1839080459770115,6850.0,5410.0,-0.09781021897810216,-0.1226277372262774,0.14232902033271722,0.266173752310536,6850.0,5220.0,-0.09781021897810216,-0.1226277372262774,0.1839080459770115,0.31226053639846746,6910.0,5220.0,-0.105643994211288,-0.13024602026049203,0.1839080459770115,0.32375478927203066,7390.0,5210.0,-0.16373477672530445,-0.18673883626522325,0.1861804222648753,0.418426103646833,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.09380530973451329,-0.015923566878980888,0.052473416551086456,0.07903513319208623,0.059168984370421465,0.00015596366046710664,0.3811453744493392,5.639196790434171,0.010948938682366904,-0.020108139001403846,,,,,,,,,,,,0.3832752613240418,0.7874564459930313,True,False,False,False,False,False,False,False,False,,True,False,1,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.13263364760917273,0.10436282930240337,0.975609756097561,0.7491289198606271,True,universe_proxy,0.1951219512195122,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름"
2026-07-21,281820,market_cap_10000eok_plus,케이씨텍,100300,127,20808779050,32235657752.5,0.6455205353576569,0.6424161794111201,100300,0.07387580299785856,0.0974304068522484,1985805698300,False,0.7582417582417582,0.24175824175824176,0.12087912087912088,86000.0,81800.0,0.05134474327628369,86000.0,0.086046511627907,0.1662790697674419,105800.0,86000.0,-0.051984877126654117,-0.1172022684310019,0.1662790697674419,0.2302325581395349,108800.0,81800.0,-0.078125,-0.14154411764705888,0.2261613691931541,0.33007334963325186,124800.0,74700.0,-0.19631410256410253,-0.2516025641025641,0.34270414993306564,0.6706827309236948,124800.0,54200.0,-0.19631410256410253,-0.2516025641025641,0.8505535055350553,1.3025830258302582,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.11444444444444435,0.06702127659574475,0.12676256943455347,0.1019051081594438,0.13289159091177946,-0.17669671398176623,0.15777528089887644,2.963547937478713,0.02496193245201539,-0.018894949202723832,,,,,,,,,,,,0.5574912891986062,0.554006968641115,True,False,False,False,False,False,False,False,False,,True,False,1,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.1532727823191038,0.187307672777129,0.9860627177700348,0.8885017421602788,True,universe_proxy,0.8641114982578397,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 변동성"
2026-07-21,282330,market_cap_10000eok_plus,BGF리테일,123700,127,5771660728,8505943085.5,0.6785444800164364,0.6584918207960333,123700,0.006509357200976451,0.03173311635475997,2138019172200,False,0.46153846153846156,0.5384615384615384,0.0,117500.0,112300.0,0.04630454140694562,117500.0,0.03744680851063831,0.052765957446808454,130600.0,121100.0,-0.05283307810107196,-0.06661562021439515,0.02146985962014858,0.07844756399669695,130600.0,117500.0,-0.05283307810107196,-0.06661562021439515,0.052765957446808454,0.11148936170212766,130600.0,107200.0,-0.05283307810107196,-0.06661562021439515,0.15391791044776126,0.21828358208955223,146000.0,107200.0,-0.15273972602739727,-0.16506849315068495,0.15391791044776126,0.3619402985074627,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.032081377151799706,0.14537037037037037,0.05471186049197367,0.040805182048331994,0.05833717803011932,-0.08213351343423081,0.36555145118733506,1.2219554732581173,-0.005416154491925229,0.01825249376886595,,,,,,,,,,,,0.25435540069686413,0.6062717770034843,True,False,False,False,False,False,False,False,False,,False,True,1,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.006746960722859741,0.26565676655175463,0.5574912891986062,0.9512195121951219,False,universe_proxy,0.2229965156794425,True,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,290650,market_cap_10000eok_plus,엘앤씨바이오,66800,127,11470589650,29795103297.5,0.38498237564299553,0.4927406949375845,66800,0.04049844236760114,0.07165109034267912,1801576227200,False,0.6739130434782609,0.32608695652173914,0.021739130434782608,64500.0,68000.0,-0.05147058823529416,64500.0,-0.012403100775193798,0.0356589147286821,76400.0,61700.0,-0.12565445026178013,-0.16623036649214662,0.08265802269043765,0.23824959481361427,83300.0,61700.0,-0.19807923169267705,-0.23529411764705888,0.08265802269043765,0.3500810372771475,99300.0,61700.0,-0.32729103726082576,-0.35850956696878145,0.08265802269043765,0.6094003241491086,99300.0,58200.0,-0.32729103726082576,-0.35850956696878145,0.1477663230240549,0.7061855670103093,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.03884892086330938,-0.24090909090909096,0.11355859709153122,0.0822592015950053,0.0993565496857879,-0.12237875321636316,0.17612052730696798,2.2442282882685594,-0.019742988325463617,-0.20830822475881272,,,,,,,,,,,,0.5331010452961672,0.09059233449477352,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-2.058298864993091e-05,-0.1206226947277067,0.49825783972125437,0.31010452961672474,False,universe_proxy,0.7874564459930313,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,294870,market_cap_10000eok_plus,IPARK현대산업개발,19810,127,4792759420,3757929682.75,1.2753722992742977,1.1887897351981573,19810,0.02271553949406302,0.05627258647392876,1305624207300,False,0.7798165137614679,0.22018348623853212,0.03669724770642202,16900.0,17000.0,-0.00588235294117645,16900.0,0.1218934911242604,0.172189349112426,19900.0,16900.0,-0.004522613065326642,-0.04723618090452264,0.172189349112426,0.17751479289940827,19900.0,16900.0,-0.004522613065326642,-0.04723618090452264,0.172189349112426,0.17751479289940827,20400.0,16900.0,-0.02892156862745099,-0.07058823529411762,0.172189349112426,0.20710059171597633,25050.0,16900.0,-0.20918163672654688,-0.2431137724550898,0.172189349112426,0.4822485207100592,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.10794183445190164,0.015897435897435974,0.050155044349895435,0.06700289709206343,0.056453969377617194,-0.12510029953548252,0.39876347951114305,2.5829390340094296,0.07714105034518437,0.03238822540545239,,,,,,,,,,,,0.0975609756097561,0.9581881533101045,False,False,False,False,False,False,False,False,False,,True,True,2,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.1467701723265611,0.13618383207882023,0.9825783972125436,0.8257839721254355,True,universe_proxy,0.14285714285714285,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 변동성"
2026-07-21,298020,market_cap_10000eok_plus,효성티앤씨,315000,127,19404664250,5399926650.0,3.5935051543709395,3.1882520103214187,315000,0.057046979865771785,0.11912751677852348,1363219830000,False,0.7464788732394366,0.2535211267605634,0.18309859154929578,265000.0,261000.0,0.015325670498084198,265000.0,0.08867924528301896,0.18867924528301883,310000.0,265000.0,0.016129032258064502,-0.0693548387096774,0.18867924528301883,0.16981132075471697,310000.0,261000.0,0.016129032258064502,-0.0693548387096774,0.2068965517241379,0.18773946360153257,310000.0,255000.0,0.016129032258064502,-0.0693548387096774,0.23529411764705888,0.21568627450980393,557000.0,255000.0,-0.43447037701974867,-0.4820466786355476,0.23529411764705888,1.184313725490196,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,0.15808823529411775,0.09565217391304337,0.06326530612244897,0.07367980719178777,0.068342449830014,-0.07162124965593186,0.31612903225806455,3.1882520103214187,0.06253192079936198,0.018867924528297664,,,,,,,,,,,,0.156794425087108,0.9965156794425087,False,False,False,False,False,False,False,False,False,,True,True,2,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,0.1969165731687772,0.21593857009442763,0.9895470383275261,0.9163763066202091,True,universe_proxy,0.3310104529616725,True,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름"
2026-07-21,298040,market_cap_10000eok_plus,효성중공업,2578000,127,115695578000,179038460351.5,0.6462051660456579,0.7981004471190349,2578000,0.015360378101614724,0.08074044899566758,24038684744000,False,0.7560975609756098,0.24390243902439024,0.5170731707317073,2506000.0,2640000.0,-0.05075757575757578,2506000.0,-0.03312051077414202,0.02873104549082206,2971000.0,2506000.0,-0.13227869404241,-0.18444968024234265,0.02873104549082206,0.18555466879489227,3368000.0,2506000.0,-0.23456057007125886,-0.2805819477434679,0.02873104549082206,0.34397446129289705,4169000.0,2506000.0,-0.38162628927800435,-0.418805468937395,0.02873104549082206,0.6636073423782921,4742000.0,2506000.0,-0.4563475326866301,-0.48903416280050616,0.02873104549082206,0.8922585794094174,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.03300825206301572,-0.32759520083463745,0.11168680039898038,0.07550366276089873,0.08892537187312391,-0.02897783878603688,0.17907219052344334,1.6987523559348476,-0.04080114897535958,-0.05565668216495567,2.0,61.0,15:30,exact_1530,0.00038804811796655514,2.8411184210526317,0.4117647058823529,-0.007698229407236301,0.0,0.2571460030830214,전력기기·전선,0.9163763066202091,0.5574912891986062,True,False,False,False,False,False,False,False,False,,False,False,0,True,True,False,True,False,True,False,True,2,False,-0.12028639618138426,False,-0.038828337874659447,0.005820085811643727,-0.2073088046532532,0.5505226480836237,0.14982578397212543,False,universe_proxy,0.7770034843205574,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,298380,market_cap_10000eok_plus,에이비엘바이오,69300,127,30034848950,37253345640.0,0.8062322573720925,1.062882705046428,69300,-0.012820512820512775,0.05270655270655271,3879931185900,False,0.5945945945945946,0.3783783783783784,0.5945945945945946,70000.0,88000.0,-0.20454545454545459,70000.0,-0.04142857142857148,-0.010000000000000009,84900.0,70000.0,-0.18374558303886923,-0.209658421672556,-0.010000000000000009,0.21285714285714286,98400.0,70000.0,-0.2957317073170732,-0.31808943089430897,-0.010000000000000009,0.4057142857142857,108300.0,70000.0,-0.3601108033240997,-0.38042474607571564,-0.010000000000000009,0.5471428571428572,173900.0,70000.0,-0.60149511213341,-0.6141460609545716,-0.010000000000000009,1.4842857142857142,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.12389380530973448,-0.29068577277379737,0.11420325706039992,0.07539398873828847,0.0951134990911491,-0.05971236528857338,0.17512635379061373,2.080708405827209,-0.058489135240871404,-0.21823475048155305,,,,,,,,,,,,0.5923344947735192,0.7700348432055749,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.08506546743507504,-0.1703993765924131,0.07665505226480836,0.2229965156794425,False,universe_proxy,0.794425087108014,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,300720,market_cap_10000eok_plus,한일시멘트,13710,127,1140669860,1814643694.75,0.6285916421499748,0.6404863372820434,13710,-0.015086206896551713,0.017959770114942528,1008304815390,False,0.0,0.48,0.0,14200.0,12710.0,0.11723052714398108,14200.0,-0.03450704225352108,-0.03450704225352108,15060.0,13590.0,-0.08964143426294824,-0.08964143426294824,0.008830022075055233,0.10816777041942605,15090.0,13590.0,-0.09145129224652082,-0.09145129224652082,0.008830022075055233,0.11037527593818984,15090.0,12710.0,-0.09145129224652082,-0.09145129224652082,0.07867820613690002,0.1872541306058222,17690.0,12710.0,-0.2249858677218768,-0.2249858677218768,0.07867820613690002,0.3918174665617624,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.04192872117400415,-0.0021834061135370675,0.039022611232676876,0.03104495548040631,0.040404380850645724,-0.18986632804616732,0.5125233644859813,2.057140337363078,-0.04058357519789957,-0.048171883540105265,,,,,,,,,,,,0.03484320557491289,0.5156794425087108,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.0031003832993447,0.11810299006784719,0.4808362369337979,0.7804878048780488,False,universe_proxy,0.024390243902439025,False,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
2026-07-21,302440,market_cap_10000eok_plus,SK바이오사이언스,33000,127,2757688825,4164908685.0,0.6621246787311016,0.7221228922058593,33000,-0.027982326951399128,0.036818851251840944,2589066249000,False,0.0,0.84,0.0,35200.0,33850.0,0.039881831610044216,35200.0,-0.0625,-0.0625,37450.0,33700.0,-0.11882510013351133,-0.11882510013351133,-0.020771513353115778,0.11127596439169139,38650.0,33700.0,-0.14618369987063384,-0.14618369987063384,-0.020771513353115778,0.14688427299703263,39150.0,33700.0,-0.15708812260536398,-0.15708812260536398,-0.020771513353115778,0.16172106824925817,45100.0,33700.0,-0.2682926829268293,-0.2682926829268293,-0.020771513353115778,0.33827893175074186,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.09090909090909094,-0.10569105691056913,0.05054112554112554,0.042554140699682094,0.05380647293725625,-0.14667774086378738,0.39571734475374737,1.5764002144446438,-0.09224959995191762,-0.09089481821069212,,,,,,,,,,,,0.10801393728222997,0.5853658536585366,False,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.05208075303443149,0.014595339270815133,0.20905923344947736,0.5296167247386759,False,universe_proxy,0.15331010452961671,True,False,pending,False,기술조건 탈락,"탈락: 유동성, Price Action, AVWAP·위치, 오후 흐름, 상대강도"
2026-07-21,307950,market_cap_10000eok_plus,현대오토에버,376500,127,27810034250,45572940400.0,0.6102312908912061,0.8224061635954453,376500,0.013458950201884257,0.07671601615074024,10325129223000,False,0.7368421052631579,0.2631578947368421,0.3508771929824561,386000.0,418000.0,-0.07655502392344493,386000.0,-0.07901554404145072,-0.024611398963730546,485500.0,363500.0,-0.22451081359423275,-0.26776519052523173,0.03576341127922977,0.3356258596973865,515000.0,363500.0,-0.2689320388349514,-0.3097087378640777,0.03576341127922977,0.4167812929848693,673000.0,363500.0,-0.44056463595839523,-0.47176820208023773,0.03576341127922977,0.8514442916093535,1066000.0,363500.0,-0.6468105065666041,-0.6665103189493433,0.03576341127922977,1.9325997248968363,,,,,,,,,,,,unavailable,False,outside_analysis,retrospective_snapshot,False,False,False,False,-0.1404109589041096,-0.3966346153846154,0.10842344906089926,0.07281281369202337,0.08345976489920717,0.10901182592399383,0.18446194225721785,0.957796955063541,-0.05123460908224586,-0.09666360245510619,,,,,,,,,,,,0.6515679442508711,0.49825783972125437,True,False,False,False,False,False,False,False,False,,False,False,0,False,False,False,False,False,False,False,False,0,False,-0.12028639618138426,False,-0.038828337874659447,-0.10158262102945015,-0.27634821920323116,0.05226480836236934,0.05226480836236934,False,universe_proxy,0.7456445993031359,False,False,pending,False,기술조건 탈락,"탈락: Price Action, AVWAP·위치, 오후 흐름, 상대강도, 변동성"
